Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,steroid hormone biosynthetic process (GO:0120178),1/31,0.1440174715013112,0.2304279544020979,0,0,6.69023569023569,12.964476920040203,AKR1B1
GO_Biological_Process_2021,positive regulation of Rho protein signal transduction (GO:0035025),1/31,0.1440174715013112,0.2304279544020979,0,0,6.69023569023569,12.964476920040203,RAC1
GO_Biological_Process_2021,prostaglandin metabolic process (GO:0006693),1/31,0.1440174715013112,0.2304279544020979,0,0,6.69023569023569,12.964476920040203,PTGR1
GO_Biological_Process_2021,negative regulation of cell-matrix adhesion (GO:0001953),1/32,0.1483040219339779,0.233852831820519,0,0,6.474095796676441,12.355752978101908,SERPINE1
GO_Biological_Process_2021,negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144),1/32,0.1483040219339779,0.233852831820519,0,0,6.474095796676441,12.355752978101908,CALR
GO_Biological_Process_2021,regulation of cellular biosynthetic process (GO:0031326),1/32,0.1483040219339779,0.233852831820519,0,0,6.474095796676441,12.355752978101908,RAC1
GO_Biological_Process_2021,cardiac muscle tissue morphogenesis (GO:0055008),1/32,0.1483040219339779,0.233852831820519,0,0,6.474095796676441,12.355752978101908,TPM1
GO_Biological_Process_2021,cellular response to glucose stimulus (GO:0071333),1/32,0.1483040219339779,0.233852831820519,0,0,6.474095796676441,12.355752978101908,SOX4
GO_Biological_Process_2021,cellular response to topologically incorrect protein (GO:0035967),1/32,0.1483040219339779,0.233852831820519,0,0,6.474095796676441,12.355752978101908,TMBIM6
GO_Biological_Process_2021,regulation of intracellular protein transport (GO:0033157),1/32,0.1483040219339779,0.233852831820519,0,0,6.474095796676441,12.355752978101908,OAZ1
GO_Biological_Process_2021,response to amino acid (GO:0043200),1/32,0.1483040219339779,0.233852831820519,0,0,6.474095796676441,12.355752978101908,TMBIM6
GO_Biological_Process_2021,positive regulation of lamellipodium organization (GO:1902745),1/32,0.1483040219339779,0.233852831820519,0,0,6.474095796676441,12.355752978101908,RAC1
GO_Biological_Process_2021,skeletal muscle organ development (GO:0060538),1/32,0.1483040219339779,0.233852831820519,0,0,6.474095796676441,12.355752978101908,MYL6
GO_Biological_Process_2021,regulation of protein phosphorylation (GO:0001932),3/266,0.1483909896361106,0.233852831820519,0,0,2.3092391517384656,4.4058081544283505,IGFBP3;HSPB1;RAC1
GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),3/267,0.1495651244370655,0.2353811794419391,0,0,2.3003748828491095,4.370766028065756,IGFBP3;TMBIM6;CALR
GO_Biological_Process_2021,positive regulation of cell migration (GO:0030335),3/269,0.1519225071318246,0.2384801311217856,0,0,2.2828462909851948,4.3017606451913055,ITGB1;ACTN4;F3
GO_Biological_Process_2021,apoptotic cell clearance (GO:0043277),1/33,0.152569319997184,0.2384801311217856,0,0,6.271464646464646,11.79120788980768,RAC1
GO_Biological_Process_2021,positive regulation of ATP metabolic process (GO:1903580),1/33,0.152569319997184,0.2384801311217856,0,0,6.271464646464646,11.79120788980768,TMSB4X
GO_Biological_Process_2021,positive regulation of cytokine production involved in immune response (GO:0002720),1/33,0.152569319997184,0.2384801311217856,0,0,6.271464646464646,11.79120788980768,B2M
GO_Biological_Process_2021,positive regulation of organelle organization (GO:0010638),1/33,0.152569319997184,0.2384801311217856,0,0,6.271464646464646,11.79120788980768,ANXA2
GO_Biological_Process_2021,regulation of activated T cell proliferation (GO:0046006),1/34,0.1568134700259566,0.2406969002692756,0,0,6.081114172023263,11.266469699963473,CD24
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),1/34,0.1568134700259566,0.2406969002692756,0,0,6.081114172023263,11.266469699963473,SERPINE1
GO_Biological_Process_2021,regulation of cell adhesion mediated by integrin (GO:0033628),1/34,0.1568134700259566,0.2406969002692756,0,0,6.081114172023263,11.266469699963473,SERPINE1
GO_Biological_Process_2021,cardiac muscle contraction (GO:0060048),1/34,0.1568134700259566,0.2406969002692756,0,0,6.081114172023263,11.266469699963473,TPM1
GO_Biological_Process_2021,cell-substrate junction assembly (GO:0007044),1/34,0.1568134700259566,0.2406969002692756,0,0,6.081114172023263,11.266469699963473,DST
GO_Biological_Process_2021,cellular response to vascular endothelial growth factor stimulus (GO:0035924),1/34,0.1568134700259566,0.2406969002692756,0,0,6.081114172023263,11.266469699963473,HSPB1
GO_Biological_Process_2021,central nervous system neuron differentiation (GO:0021953),1/34,0.1568134700259566,0.2406969002692756,0,0,6.081114172023263,11.266469699963473,SOX4
GO_Biological_Process_2021,regulation of keratinocyte differentiation (GO:0045616),1/34,0.1568134700259566,0.2406969002692756,0,0,6.081114172023263,11.266469699963473,ZFP36L1
GO_Biological_Process_2021,regulation of lamellipodium assembly (GO:0010591),1/34,0.1568134700259566,0.2406969002692756,0,0,6.081114172023263,11.266469699963473,RAC1
GO_Biological_Process_2021,phosphatidylinositol 3-kinase signaling (GO:0014065),1/34,0.1568134700259566,0.2406969002692756,0,0,6.081114172023263,11.266469699963473,ZFP36L1
GO_Biological_Process_2021,regulation of transmembrane transport (GO:0034762),1/34,0.1568134700259566,0.2406969002692756,0,0,6.081114172023263,11.266469699963473,ACTB
GO_Biological_Process_2021,striated muscle tissue development (GO:0014706),1/34,0.1568134700259566,0.2406969002692756,0,0,6.081114172023263,11.266469699963473,MYL6
GO_Biological_Process_2021,synaptic vesicle recycling (GO:0036465),1/34,0.1568134700259566,0.2406969002692756,0,0,6.081114172023263,11.266469699963473,CANX
GO_Biological_Process_2021,regulation of small GTPase mediated signal transduction (GO:0051056),2/141,0.1569126493942934,0.2406969002692756,0,0,2.9013360739979444,5.373465902307152,RAC1;SQSTM1
GO_Biological_Process_2021,organelle organization (GO:0006996),4/420,0.1590958881401266,0.2428195488113515,0,0,1.951522435897436,3.58738258255071,DST;CAV2;PALLD;TPM1
GO_Biological_Process_2021,protein-DNA complex assembly (GO:0065004),2/143,0.1604167144707384,0.2428195488113515,0,0,2.859892893327544,5.233547895270227,UBC;UBA52
GO_Biological_Process_2021,negative regulation of DNA-binding transcription factor activity (GO:0043433),2/143,0.1604167144707384,0.2428195488113515,0,0,2.859892893327544,5.233547895270227,TMSB4X;TAX1BP1
GO_Biological_Process_2021,nitrogen compound transport (GO:0071705),2/143,0.1604167144707384,0.2428195488113515,0,0,2.859892893327544,5.233547895270227,MYH9;SLC3A2
GO_Biological_Process_2021,monocarboxylic acid metabolic process (GO:0032787),2/143,0.1604167144707384,0.2428195488113515,0,0,2.859892893327544,5.233547895270227,ALDH1A3;PTGR1
GO_Biological_Process_2021,negative regulation of epithelial cell migration (GO:0010633),1/35,0.1610365757741949,0.2428195488113515,0,0,5.901960784313726,10.777710825180796,TACSTD2
GO_Biological_Process_2021,regulation of blood circulation (GO:1903522),1/35,0.1610365757741949,0.2428195488113515,0,0,5.901960784313726,10.777710825180796,TPM1
GO_Biological_Process_2021,blood vessel diameter maintenance (GO:0097746),1/35,0.1610365757741949,0.2428195488113515,0,0,5.901960784313726,10.777710825180796,GCLM
GO_Biological_Process_2021,negative regulation of neurogenesis (GO:0050768),1/35,0.1610365757741949,0.2428195488113515,0,0,5.901960784313726,10.777710825180796,B2M
GO_Biological_Process_2021,regulation of mitotic spindle organization (GO:0060236),1/35,0.1610365757741949,0.2428195488113515,0,0,5.901960784313726,10.777710825180796,DYNC1H1
GO_Biological_Process_2021,regulation of T cell receptor signaling pathway (GO:0050856),1/35,0.1610365757741949,0.2428195488113515,0,0,5.901960784313726,10.777710825180796,LGALS3
GO_Biological_Process_2021,response to exogenous dsRNA (GO:0043330),1/35,0.1610365757741949,0.2428195488113515,0,0,5.901960784313726,10.777710825180796,SLC3A2
GO_Biological_Process_2021,semaphorin-plexin signaling pathway (GO:0071526),1/35,0.1610365757741949,0.2428195488113515,0,0,5.901960784313726,10.777710825180796,RAC1
GO_Biological_Process_2021,regulation of mRNA processing (GO:0050684),1/36,0.165238740567014,0.247535798612744,0,0,5.733044733044733,10.321566994169176,ZFP36L1
GO_Biological_Process_2021,establishment of protein localization to plasma membrane (GO:0061951),1/36,0.165238740567014,0.247535798612744,0,0,5.733044733044733,10.321566994169176,SPTBN1
GO_Biological_Process_2021,positive regulation of myeloid leukocyte differentiation (GO:0002763),1/36,0.165238740567014,0.247535798612744,0,0,5.733044733044733,10.321566994169176,ZFP36L1
GO_Biological_Process_2021,positive regulation of T cell mediated immunity (GO:0002711),1/36,0.165238740567014,0.247535798612744,0,0,5.733044733044733,10.321566994169176,B2M
GO_Biological_Process_2021,mitochondrion disassembly (GO:0061726),1/36,0.165238740567014,0.247535798612744,0,0,5.733044733044733,10.321566994169176,SQSTM1
GO_Biological_Process_2021,regulation of nucleic acid-templated transcription (GO:1903506),4/430,0.1686822138109346,0.2495804570223845,0,0,1.904733959311424,3.389928789858853,ACTN4;CALR;RPL6;SOX4
GO_Biological_Process_2021,regulation of cytosolic calcium ion concentration (GO:0051480),2/148,0.1692391088589375,0.2495804570223845,0,0,2.761252446183953,4.905206802489739,CAV2;CD24
GO_Biological_Process_2021,anterograde axonal transport (GO:0008089),1/37,0.1694200671801256,0.2495804570223845,0,0,5.57351290684624,9.895070145641316,HSPB1
GO_Biological_Process_2021,negative regulation of endothelial cell proliferation (GO:0001937),1/37,0.1694200671801256,0.2495804570223845,0,0,5.57351290684624,9.895070145641316,CAV2
GO_Biological_Process_2021,negative regulation of epithelial cell apoptotic process (GO:1904036),1/37,0.1694200671801256,0.2495804570223845,0,0,5.57351290684624,9.895070145641316,SERPINE1
GO_Biological_Process_2021,regulation of erythrocyte differentiation (GO:0045646),1/37,0.1694200671801256,0.2495804570223845,0,0,5.57351290684624,9.895070145641316,ZFP36L1
GO_Biological_Process_2021,regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),1/37,0.1694200671801256,0.2495804570223845,0,0,5.57351290684624,9.895070145641316,CALR
GO_Biological_Process_2021,positive regulation of calcium ion transport (GO:0051928),1/37,0.1694200671801256,0.2495804570223845,0,0,5.57351290684624,9.895070145641316,LGALS3
GO_Biological_Process_2021,regulation of transport (GO:0051049),1/37,0.1694200671801256,0.2495804570223845,0,0,5.57351290684624,9.895070145641316,ACTB
GO_Biological_Process_2021,regulation of vascular associated smooth muscle cell proliferation (GO:1904705),1/37,0.1694200671801256,0.2495804570223845,0,0,5.57351290684624,9.895070145641316,TPM1
GO_Biological_Process_2021,glutamine family amino acid metabolic process (GO:0009064),1/37,0.1694200671801256,0.2495804570223845,0,0,5.57351290684624,9.895070145641316,GCLM
GO_Biological_Process_2021,lysosome localization (GO:0032418),1/37,0.1694200671801256,0.2495804570223845,0,0,5.57351290684624,9.895070145641316,MYH9
GO_Biological_Process_2021,positive regulation of signaling receptor activity (GO:2000273),1/37,0.1694200671801256,0.2495804570223845,0,0,5.57351290684624,9.895070145641316,ITGB1
GO_Biological_Process_2021,regulation of gene expression (GO:0010468),8/1079,0.171821792377126,0.2524809569914554,0,0,1.528762229529493,2.692604986123324,AHNAK;RPL23;CALR;YBX3;F3;RPL6;SOX4;ZFP36L1
GO_Biological_Process_2021,cellular response to organic cyclic compound (GO:0071407),2/150,0.1727913280938574,0.2524809569914554,0,0,2.7236624379481524,4.7818540898178,ACTB;ZFP36L1
GO_Biological_Process_2021,regulation of apoptotic signaling pathway (GO:2001233),1/38,0.1735806579316256,0.2524809569914554,0,0,5.422604422604422,9.495592558231127,TMBIM6
GO_Biological_Process_2021,negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059),1/38,0.1735806579316256,0.2524809569914554,0,0,5.422604422604422,9.495592558231127,RPL23
GO_Biological_Process_2021,response to cAMP (GO:0051591),1/38,0.1735806579316256,0.2524809569914554,0,0,5.422604422604422,9.495592558231127,ZFP36L1
GO_Biological_Process_2021,positive regulation of insulin secretion (GO:0032024),1/38,0.1735806579316256,0.2524809569914554,0,0,5.422604422604422,9.495592558231127,SOX4
GO_Biological_Process_2021,synaptic vesicle endocytosis (GO:0048488),1/38,0.1735806579316256,0.2524809569914554,0,0,5.422604422604422,9.495592558231127,CANX
GO_Biological_Process_2021,positive regulation of signaling (GO:0023056),1/38,0.1735806579316256,0.2524809569914554,0,0,5.422604422604422,9.495592558231127,ANXA2
GO_Biological_Process_2021,ventricular septum development (GO:0003281),1/38,0.1735806579316256,0.2524809569914554,0,0,5.422604422604422,9.495592558231127,SOX4
GO_Biological_Process_2021,mRNA destabilization (GO:0061157),1/38,0.1735806579316256,0.2524809569914554,0,0,5.422604422604422,9.495592558231127,ZFP36L1
GO_Biological_Process_2021,negative regulation of protein phosphorylation (GO:0001933),2/152,0.1763559296827952,0.2561942383286004,0,0,2.687074829931973,4.662749281288076,IGFBP3;HSPB1
GO_Biological_Process_2021,regulation of heart rate by cardiac conduction (GO:0086091),1/39,0.1777206145684703,0.2565590826853106,0,0,5.279638490164806,9.12080010262218,DSP
GO_Biological_Process_2021,regulation of intracellular transport (GO:0032386),1/39,0.1777206145684703,0.2565590826853106,0,0,5.279638490164806,9.12080010262218,DYNC1H1
GO_Biological_Process_2021,regulation of viral entry into host cell (GO:0046596),1/39,0.1777206145684703,0.2565590826853106,0,0,5.279638490164806,9.12080010262218,LGALS1
GO_Biological_Process_2021,membrane protein proteolysis (GO:0033619),1/39,0.1777206145684703,0.2565590826853106,0,0,5.279638490164806,9.12080010262218,MYH9
GO_Biological_Process_2021,vesicle cytoskeletal trafficking (GO:0099518),1/39,0.1777206145684703,0.2565590826853106,0,0,5.279638490164806,9.12080010262218,ACTN4
GO_Biological_Process_2021,positive regulation of NF-kappaB transcription factor activity (GO:0051092),2/155,0.1817247564919734,0.260871387658005,0,0,2.633986928104575,4.49163798449718,UBC;UBA52
GO_Biological_Process_2021,autophagy of mitochondrion (GO:0000422),1/40,0.1818400384456406,0.260871387658005,0,0,5.144004144004144,8.768612919919887,SQSTM1
GO_Biological_Process_2021,regulation of microtubule polymerization (GO:0031113),1/40,0.1818400384456406,0.260871387658005,0,0,5.144004144004144,8.768612919919887,RAC1
GO_Biological_Process_2021,regulation of nitric oxide biosynthetic process (GO:0045428),1/40,0.1818400384456406,0.260871387658005,0,0,5.144004144004144,8.768612919919887,RAC1
GO_Biological_Process_2021,positive regulation of cation channel activity (GO:2001259),1/40,0.1818400384456406,0.260871387658005,0,0,5.144004144004144,8.768612919919887,TMSB4X
GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),6/764,0.1834843230933125,0.2626272668503523,0,0,1.6119126480660193,2.733201072953604,RPS4X;IGFBP3;RPL23;CALR;SOX4;ZFP36L1
GO_Biological_Process_2021,regulation of signal transduction by p53 class mediator (GO:1901796),2/156,0.1835199217140049,0.2626272668503523,0,0,2.616750596342433,4.436522833603623,RPL23;RPS20
GO_Biological_Process_2021,negative regulation of cell-cell adhesion (GO:0022408),1/41,0.1859390303366049,0.2641205461748074,0,0,5.015151515151516,8.43717221072756,SPINT2
GO_Biological_Process_2021,cortical cytoskeleton organization (GO:0030865),1/41,0.1859390303366049,0.2641205461748074,0,0,5.015151515151516,8.43717221072756,RAC1
GO_Biological_Process_2021,endosome organization (GO:0007032),1/41,0.1859390303366049,0.2641205461748074,0,0,5.015151515151516,8.43717221072756,SQSTM1
GO_Biological_Process_2021,epithelial cell migration (GO:0010631),1/41,0.1859390303366049,0.2641205461748074,0,0,5.015151515151516,8.43717221072756,FSTL1
GO_Biological_Process_2021,heart contraction (GO:0060047),1/41,0.1859390303366049,0.2641205461748074,0,0,5.015151515151516,8.43717221072756,TPM1
GO_Biological_Process_2021,keratinocyte differentiation (GO:0030216),1/41,0.1859390303366049,0.2641205461748074,0,0,5.015151515151516,8.43717221072756,DSP
